step,intersection,reason,prediction,had_priority
7036,B1,ai_severe_prediction,0.7669784274549007,True
7036,C1,accessible_vehicle,0.7669784274549007,True
7037,B1,ai_severe_prediction,0.7669784274549007,True
7037,C1,accessible_vehicle,0.766978427454901,True
7038,B1,ai_severe_prediction,0.7669784274549007,True
7038,C1,accessible_vehicle,0.7669784274549007,True
7039,B1,ai_severe_prediction,0.7669784274549007,True
7039,C1,accessible_vehicle,0.7669784274549007,True
7040,B1,ai_severe_prediction,0.7669784274549007,True
7040,C1,accessible_vehicle,0.7669784274549007,True
7041,B1,ai_severe_prediction,0.7669784274549007,True
7041,C1,accessible_vehicle,0.7669784274549007,True
7042,B1,ai_severe_prediction,0.7669784274549007,True
7042,C1,accessible_vehicle,0.7669784274549007,True
7043,B1,ai_severe_prediction,0.7669784274549007,True
7043,C1,accessible_vehicle,0.7669784274549007,True
7044,B1,ai_severe_prediction,0.7669784274549007,True
7044,C1,accessible_vehicle,0.7669784274549007,True
7045,B1,ai_severe_prediction,0.7669784274549007,True
7045,C1,accessible_vehicle,0.7669784274549007,True
7046,B1,ai_severe_prediction,0.7669784274549007,True
7046,C1,accessible_vehicle,0.7669784274549007,True
7047,B1,ai_severe_prediction,0.7669784274549007,True
7047,C1,accessible_vehicle,0.766978427454901,True
7048,B1,ai_severe_prediction,0.7669784274549007,True
7048,C1,accessible_vehicle,0.7669784274549007,True
7049,B1,ai_severe_prediction,0.7669784274549007,True
7049,C1,accessible_vehicle,0.7669784274549007,True
7050,B1,ai_severe_prediction,0.7669784274549007,True
7050,C1,accessible_vehicle,0.7669784274549007,True
7051,B1,ai_severe_prediction,0.7669784274549007,True
7051,C1,accessible_vehicle,0.7669784274549007,True
7052,B1,ai_severe_prediction,0.7669784274549007,True
7052,C1,accessible_vehicle,0.7669784274549007,True
7053,B1,ai_severe_prediction,0.7669784274549007,True
7053,C1,accessible_vehicle,0.7669784274549007,True
7054,B1,ai_severe_prediction,0.7669784274549007,True
7054,C1,accessible_vehicle,0.7669784274549007,True
7055,B1,ai_severe_prediction,0.766978427454901,True
7055,C1,accessible_vehicle,0.766978427454901,True
7056,B1,ai_severe_prediction,0.7669784274549007,True
7056,C1,accessible_vehicle,0.7669784274549007,True
7057,B1,ai_severe_prediction,0.7669784274549007,True
7057,C1,accessible_vehicle,0.7669784274549011,True
7058,B1,ai_severe_prediction,0.766978427454901,True
7058,C1,accessible_vehicle,0.7669784274549007,True
7059,B1,ai_severe_prediction,0.7669784274549007,True
7059,C1,accessible_vehicle,0.7669784274549007,True
7060,B1,ai_severe_prediction,0.7669784274549007,True
7060,C1,accessible_vehicle,0.7669784274549007,True
7061,B1,ai_severe_prediction,0.7669784274549007,True
7061,C1,accessible_vehicle,0.7669784274549007,True
7062,B1,ai_severe_prediction,0.7669784274549007,True
7062,C1,accessible_vehicle,0.7669784274549007,True
7063,B1,ai_severe_prediction,0.7669784274549007,True
7063,C1,accessible_vehicle,0.7669784274549007,True
7064,B1,ai_severe_prediction,0.7669784274549007,True
7064,C1,accessible_vehicle,0.7669784274549007,True
7065,B1,ai_severe_prediction,0.766978427454901,True
7065,C1,accessible_vehicle,0.7669784274549007,True
7066,B1,ai_severe_prediction,0.7669784274549007,True
7066,C1,accessible_vehicle,0.7669784274549007,True
7067,B1,ai_severe_prediction,0.7669784274549007,True
7067,C1,accessible_vehicle,0.7669784274549007,True
7068,B1,ai_severe_prediction,0.766978427454901,True
7068,C1,accessible_vehicle,0.7669784274549007,True
7069,B1,ai_severe_prediction,0.7669784274549007,True
7069,C1,accessible_vehicle,0.7669784274549007,True
7070,B1,ai_severe_prediction,0.7669784274549007,True
7070,C1,accessible_vehicle,0.7669784274549007,True
7071,B1,ai_severe_prediction,0.7669784274549007,True
7071,C1,accessible_vehicle,0.7669784274549007,True
7072,B1,ai_severe_prediction,0.7669784274549007,True
7072,C1,accessible_vehicle,0.766978427454901,True
7073,B1,ai_severe_prediction,0.7669784274549007,True
7073,C1,accessible_vehicle,0.766978427454901,True
7074,B1,ai_severe_prediction,0.7669784274549007,True
7074,C1,accessible_vehicle,0.7669784274549007,True
7075,B1,ai_severe_prediction,0.7669784274549007,True
7075,C1,accessible_vehicle,0.7669784274549007,True
7076,B1,ai_severe_prediction,0.7669784274549007,True
7076,C1,accessible_vehicle,0.7669784274549007,True
7077,B1,ai_severe_prediction,0.7669784274549007,True
7077,C1,accessible_vehicle,0.7669784274549007,True
7078,B1,ai_severe_prediction,0.7669784274549007,True
7078,C1,accessible_vehicle,0.7669784274549007,True
7079,B1,ai_severe_prediction,0.7669784274549007,True
7079,C1,accessible_vehicle,0.7669784274549007,True
7080,B1,ai_severe_prediction,0.7669784274549007,True
7080,C1,accessible_vehicle,0.7669784274549007,True
7081,B1,ai_severe_prediction,0.7669784274549007,True
7081,C1,accessible_vehicle,0.7669784274549007,True
7082,B1,ai_severe_prediction,0.7669784274549007,True
7082,C1,accessible_vehicle,0.7669784274549007,True
7083,B1,ai_severe_prediction,0.7669784274549007,True
7083,C1,accessible_vehicle,0.7669784274549007,True
7084,B1,ai_severe_prediction,0.7669784274549007,True
7084,C1,accessible_vehicle,0.7669784274549007,True
7085,B1,ai_severe_prediction,0.7669784274549007,True
7085,C1,accessible_vehicle,0.7669784274549007,True
7086,B1,ai_severe_prediction,0.7669784274549007,True
7086,C1,accessible_vehicle,0.7669784274549007,True
7087,B1,ai_severe_prediction,0.7669784274549007,True
7087,C1,accessible_vehicle,0.7669784274549007,True
7088,B1,ai_severe_prediction,0.7669784274549007,True
7088,C1,accessible_vehicle,0.7669784274549007,True
7089,B1,ai_severe_prediction,0.7669784274549007,True
7089,C1,accessible_vehicle,0.7669784274549006,True
7090,B1,ai_severe_prediction,0.7669784274549007,True
7090,C1,accessible_vehicle,0.7669784274549007,True
7091,B1,ai_severe_prediction,0.766978427454901,True
7091,C1,accessible_vehicle,0.7669784274549007,True
7092,B1,ai_severe_prediction,0.7669784274549007,True
7092,C1,accessible_vehicle,0.7669784274549007,True
7093,B1,ai_severe_prediction,0.7669784274549007,True
7093,C1,accessible_vehicle,0.7669784274549007,True
7094,B1,ai_severe_prediction,0.7669784274549007,True
7094,C1,accessible_vehicle,0.7669784274549007,True
7095,B1,ai_severe_prediction,0.766978427454901,True
7095,C1,accessible_vehicle,0.7669784274549007,True
7096,B1,ai_severe_prediction,0.7669784274549007,True
7096,C1,accessible_vehicle,0.766978427454901,True
7097,B1,ai_severe_prediction,0.7669784274549007,True
7097,C1,accessible_vehicle,0.7669784274549007,True
7098,B1,ai_severe_prediction,0.7669784274549007,True
7098,C1,accessible_vehicle,0.7669784274549007,True
7099,B1,ai_severe_prediction,0.7669784274549007,True
7099,C1,accessible_vehicle,0.7669784274549007,True
7100,B1,ai_severe_prediction,0.7669784274549007,True
7100,C1,accessible_vehicle,0.7669784274549007,True
7101,B1,ai_severe_prediction,0.7669784274549007,True
7101,C1,accessible_vehicle,0.7669784274549007,True
7102,B1,ai_severe_prediction,0.7669784274549007,True
7102,C1,accessible_vehicle,0.7669784274549007,True
7103,B1,ai_severe_prediction,0.7669784274549007,True
7103,C1,accessible_vehicle,0.7669784274549007,True
7104,B1,ai_severe_prediction,0.7669784274549007,True
7104,C1,accessible_vehicle,0.7669784274549007,True
7105,B1,ai_severe_prediction,0.7669784274549007,True
7105,C1,accessible_vehicle,0.7669784274549007,True
7106,B1,ai_severe_prediction,0.7669784274549007,True
7106,C1,accessible_vehicle,0.7669784274549007,True
7107,B1,ai_severe_prediction,0.7669784274549007,True
7107,C1,accessible_vehicle,0.7669784274549007,True
7108,B1,ai_severe_prediction,0.7669784274549007,True
7108,C1,accessible_vehicle,0.7669784274549007,True
7109,B1,ai_severe_prediction,0.7669784274549007,True
7109,C1,accessible_vehicle,0.7669784274549007,True
7110,B1,ai_severe_prediction,0.7669784274549007,True
7110,C1,accessible_vehicle,0.7669784274549007,True
7111,B1,ai_severe_prediction,0.7669784274549007,True
7111,C1,accessible_vehicle,0.7669784274549007,True
7112,B1,ai_severe_prediction,0.7669784274549007,True
7112,C1,accessible_vehicle,0.7669784274549007,True
7113,B1,ai_severe_prediction,0.7669784274549007,True
7113,C1,accessible_vehicle,0.7669784274549007,True
7114,B1,ai_severe_prediction,0.7669784274549007,True
7114,C1,accessible_vehicle,0.7669784274549007,True
7115,B1,ai_severe_prediction,0.7669784274549007,True
7115,C1,accessible_vehicle,0.7669784274549007,True
7116,B1,ai_severe_prediction,0.7669784274549007,True
7116,C1,accessible_vehicle,0.7669784274549007,True
7117,B1,ai_severe_prediction,0.7669784274549007,True
7117,C1,accessible_vehicle,0.7669784274549007,True
7118,B1,ai_severe_prediction,0.7669784274549007,True
7118,C1,accessible_vehicle,0.7669784274549007,True
7119,B1,ai_severe_prediction,0.7669784274549007,True
7119,C1,accessible_vehicle,0.7669784274549007,True
7120,B1,ai_severe_prediction,0.7669784274549007,True
7120,C1,accessible_vehicle,0.766978427454901,True
7121,B1,ai_severe_prediction,0.7669784274549007,True
7121,C1,accessible_vehicle,0.766978427454901,True
7122,B1,ai_severe_prediction,0.7669784274549007,True
7122,C1,accessible_vehicle,0.7669784274549007,True
7123,B1,ai_severe_prediction,0.7669784274549007,True
7123,C1,accessible_vehicle,0.7669784274549007,True
7124,B1,ai_severe_prediction,0.7669784274549007,True
7124,C1,accessible_vehicle,0.7669784274549007,True
7125,B1,ai_severe_prediction,0.7669784274549007,True
7125,C1,accessible_vehicle,0.7669784274549007,True
7126,B1,ai_severe_prediction,0.7669784274549006,True
7126,C1,accessible_vehicle,0.7669784274549007,True
7127,B1,ai_severe_prediction,0.7669784274549007,True
7127,C1,accessible_vehicle,0.7669784274549007,True
7128,B1,ai_severe_prediction,0.7669784274549007,True
7128,C1,accessible_vehicle,0.7669784274549007,True
7129,B1,ai_severe_prediction,0.7669784274549007,True
7129,C1,accessible_vehicle,0.7669784274549007,True
7130,B1,ai_severe_prediction,0.7669784274549007,True
7130,C1,accessible_vehicle,0.7669784274549007,True
7131,B1,ai_severe_prediction,0.7669784274549007,True
7131,C1,accessible_vehicle,0.7669784274549007,True
7132,B1,ai_severe_prediction,0.7669784274549007,True
7132,C1,accessible_vehicle,0.7669784274549007,True
7133,B1,ai_severe_prediction,0.7669784274549007,True
7133,C1,accessible_vehicle,0.7669784274549007,True
7134,B1,ai_severe_prediction,0.7669784274549007,True
7134,C1,accessible_vehicle,0.7669784274549007,True
7135,B1,ai_severe_prediction,0.766978427454901,True
7135,C1,accessible_vehicle,0.7669784274549007,True
7136,B1,ai_severe_prediction,0.766978427454901,True
7136,C1,accessible_vehicle,0.7669784274549007,True
7137,B1,ai_severe_prediction,0.7669784274549007,True
7137,C1,accessible_vehicle,0.7669784274549007,True
7138,B1,ai_severe_prediction,0.7669784274549007,True
7138,C1,accessible_vehicle,0.7669784274549007,True
7139,B1,ai_severe_prediction,0.7669784274549007,True
7139,C1,accessible_vehicle,0.7669784274549007,True
7140,B1,ai_severe_prediction,0.7669784274549007,True
7140,C1,accessible_vehicle,0.7669784274549007,True
7141,B1,ai_severe_prediction,0.7669784274549007,True
7141,C1,accessible_vehicle,0.7669784274549007,True
7142,B1,ai_severe_prediction,0.766978427454901,True
7142,C1,accessible_vehicle,0.7669784274549007,True
7143,B1,ai_severe_prediction,0.7669784274549007,True
7143,C1,accessible_vehicle,0.7669784274549007,True
7144,B1,ai_severe_prediction,0.7669784274549007,True
7144,C1,accessible_vehicle,0.7669784274549007,True
7145,B1,ai_severe_prediction,0.7669784274549007,True
7145,C1,accessible_vehicle,0.766978427454901,True
7146,B1,ai_severe_prediction,0.7669784274549007,True
7146,C1,accessible_vehicle,0.7669784274549007,True
7147,B1,ai_severe_prediction,0.7669784274549006,True
7147,C1,accessible_vehicle,0.7669784274549007,True
7148,B1,ai_severe_prediction,0.7669784274549007,True
7148,C1,accessible_vehicle,0.7669784274549007,True
7149,B1,ai_severe_prediction,0.7669784274549007,True
7149,C1,accessible_vehicle,0.7669784274549007,True
7150,B1,ai_severe_prediction,0.7669784274549007,True
7150,C1,accessible_vehicle,0.7669784274549007,True
7151,B1,ai_severe_prediction,0.7669784274549007,True
7151,C1,accessible_vehicle,0.7669784274549007,True
7152,B1,ai_severe_prediction,0.7669784274549007,True
7152,C1,accessible_vehicle,0.7669784274549007,True
7153,B1,ai_severe_prediction,0.7669784274549007,True
7153,C1,accessible_vehicle,0.7669784274549007,True
7154,B1,ai_severe_prediction,0.766978427454901,True
7154,C1,accessible_vehicle,0.7669784274549007,True
7155,B1,ai_severe_prediction,0.7669784274549007,True
7155,C1,accessible_vehicle,0.766978427454901,True
7156,B1,ai_severe_prediction,0.7669784274549006,True
7156,C1,accessible_vehicle,0.766978427454901,True
7157,B1,ai_severe_prediction,0.7669784274549007,True
7157,C1,accessible_vehicle,0.766978427454901,True
7158,B1,ai_severe_prediction,0.766978427454901,True
7158,C1,accessible_vehicle,0.7669784274549007,True
7159,B1,ai_severe_prediction,0.766978427454901,True
7159,C1,accessible_vehicle,0.7669784274549007,True
7160,B1,ai_severe_prediction,0.7669784274549007,True
7160,C1,accessible_vehicle,0.7669784274549007,True
7161,B1,ai_severe_prediction,0.7669784274549007,True
7161,C1,accessible_vehicle,0.7669784274549007,True
7162,B1,ai_severe_prediction,0.7669784274549007,True
7162,C1,accessible_vehicle,0.7669784274549007,True
7163,B1,ai_severe_prediction,0.7669784274549007,True
7163,C1,accessible_vehicle,0.7669784274549007,True
7164,B1,ai_severe_prediction,0.7669784274549007,True
7164,C1,accessible_vehicle,0.766978427454901,True
7165,B1,ai_severe_prediction,0.7669784274549007,True
7165,C1,accessible_vehicle,0.7669784274549007,True
7166,B1,ai_severe_prediction,0.766978427454901,True
7166,C1,accessible_vehicle,0.7669784274549007,True
7167,B1,ai_severe_prediction,0.766978427454901,True
7167,C1,accessible_vehicle,0.7669784274549007,True
7168,B1,ai_severe_prediction,0.766978427454901,True
7168,C1,accessible_vehicle,0.7669784274549007,True
7169,B1,ai_severe_prediction,0.7669784274549007,True
7169,C1,accessible_vehicle,0.7669784274549007,True
7170,B1,ai_severe_prediction,0.7669784274549007,True
7170,C1,accessible_vehicle,0.7669784274549007,True
7171,B1,ai_severe_prediction,0.7669784274549007,True
7171,C1,accessible_vehicle,0.7669784274549007,True
7172,B1,ai_severe_prediction,0.7669784274549007,True
7172,C1,accessible_vehicle,0.766978427454901,True
7173,B1,ai_severe_prediction,0.7669784274549007,True
7173,C1,accessible_vehicle,0.7669784274549007,True
7174,B1,ai_severe_prediction,0.7669784274549007,True
7174,C1,accessible_vehicle,0.7669784274549007,True
7175,B1,ai_severe_prediction,0.7669784274549007,True
7175,C1,accessible_vehicle,0.7669784274549007,True
7176,B1,ai_severe_prediction,0.7669784274549007,True
7176,C1,accessible_vehicle,0.7669784274549007,True
7177,B1,ai_severe_prediction,0.766978427454901,True
7177,C1,accessible_vehicle,0.7669784274549007,True
7178,B1,ai_severe_prediction,0.766978427454901,True
7178,C1,accessible_vehicle,0.7669784274549007,True
7179,B1,ai_severe_prediction,0.7669784274549007,True
7179,C1,accessible_vehicle,0.7669784274549007,True
7180,B1,ai_severe_prediction,0.7669784274549007,True
7180,C1,accessible_vehicle,0.766978427454901,True
7181,B1,ai_severe_prediction,0.7669784274549007,True
7181,C1,accessible_vehicle,0.7669784274549007,True
7182,B1,ai_severe_prediction,0.7669784274549007,True
7182,C1,accessible_vehicle,0.7669784274549007,True
7183,B1,ai_severe_prediction,0.7669784274549007,True
7183,C1,accessible_vehicle,0.7669784274549007,True
7184,B1,ai_severe_prediction,0.7669784274549007,True
7184,C1,accessible_vehicle,0.7669784274549007,True
7185,B1,ai_severe_prediction,0.7669784274549007,True
7185,C1,accessible_vehicle,0.7669784274549007,True
7186,B1,ai_severe_prediction,0.7669784274549007,True
7186,C1,accessible_vehicle,0.7669784274549007,True
7187,B1,ai_severe_prediction,0.7669784274549007,True
7187,C1,accessible_vehicle,0.766978427454901,True
7188,B1,ai_severe_prediction,0.766978427454901,True
7188,C1,accessible_vehicle,0.7669784274549007,True
7189,B1,ai_severe_prediction,0.7669784274549007,True
7189,C1,accessible_vehicle,0.7669784274549007,True
7190,B1,ai_severe_prediction,0.7669784274549007,True
7190,C1,accessible_vehicle,0.7669784274549007,True
7191,B1,ai_severe_prediction,0.7669784274549007,True
7191,C1,accessible_vehicle,0.7669784274549007,True
7192,B1,ai_severe_prediction,0.7669784274549007,True
7192,C1,accessible_vehicle,0.7669784274549007,True
7193,B1,ai_severe_prediction,0.7669784274549007,True
7193,C1,accessible_vehicle,0.7669784274549007,True
7194,B1,ai_severe_prediction,0.7669784274549007,True
7194,C1,accessible_vehicle,0.7669784274549007,True
7195,B1,ai_severe_prediction,0.7669784274549007,True
7195,C1,accessible_vehicle,0.7669784274549007,True
7196,B1,ai_severe_prediction,0.7669784274549007,True
7196,C1,accessible_vehicle,0.7669784274549007,True
7197,B1,ai_severe_prediction,0.7669784274549007,True
7197,C1,accessible_vehicle,0.7669784274549007,True
7198,B1,ai_severe_prediction,0.7669784274549007,True
7198,C1,accessible_vehicle,0.7669784274549007,True
7199,B1,ai_severe_prediction,0.7669784274549007,True
7199,C1,accessible_vehicle,0.7669784274549007,True
7200,B1,ai_severe_prediction,0.7695613449386756,True
7200,C1,accessible_vehicle,0.7695613449386756,True
7201,B1,ai_severe_prediction,0.7695613449386756,True
7201,C1,accessible_vehicle,0.7695613449386756,True
7202,B1,ai_severe_prediction,0.7695613449386756,True
7202,C1,accessible_vehicle,0.7695613449386756,True
7203,B1,ai_severe_prediction,0.7695613449386756,True
7203,C1,accessible_vehicle,0.7695613449386756,True
7204,B1,ai_severe_prediction,0.7695613449386756,True
7204,C1,accessible_vehicle,0.7695613449386756,True
