timestamp,intersection_id,vehicle_count,congestion_level,hour,minute,day_of_week,is_weekend,is_olympic_event,is_rush_hour,hour_sin,hour_cos,is_olympic_corridor,prev_hour_vehicles
2025-09-13 17:55:00,C2,34,0.5102889965036388,17,55,5,True,False,1,-0.9659258262890683,-0.25881904510252063,0,19.0
2025-09-13 18:00:00,C2,29,0.37974369115897966,18,0,5,True,False,1,-1.0,-1.8369701987210297e-16,0,35.0
2025-09-13 18:05:00,C2,30,0.3774996158616927,18,5,5,True,False,1,-1.0,-1.8369701987210297e-16,0,33.0
2025-09-13 18:10:00,C2,30,0.34121638388176084,18,10,5,True,False,1,-1.0,-1.8369701987210297e-16,0,34.0
2025-09-13 18:15:00,C2,35,0.36862456451691744,18,15,5,True,False,1,-1.0,-1.8369701987210297e-16,0,30.0
2025-09-13 18:20:00,C2,30,0.3259541748567266,18,20,5,True,False,1,-1.0,-1.8369701987210297e-16,0,26.0
2025-09-13 18:25:00,C2,33,0.4161272585339455,18,25,5,True,False,1,-1.0,-1.8369701987210297e-16,0,37.0
2025-09-13 18:30:00,C2,35,0.48945955028759836,18,30,5,True,False,1,-1.0,-1.8369701987210297e-16,0,33.0
2025-09-13 18:35:00,C2,42,0.4344420609477483,18,35,5,True,False,1,-1.0,-1.8369701987210297e-16,0,37.0
2025-09-13 18:40:00,C2,33,0.41551449548485075,18,40,5,True,False,1,-1.0,-1.8369701987210297e-16,0,34.0
2025-09-13 18:45:00,C2,35,0.45264775792119205,18,45,5,True,False,1,-1.0,-1.8369701987210297e-16,0,27.0
2025-09-13 18:50:00,C2,25,0.43329550957266155,18,50,5,True,False,1,-1.0,-1.8369701987210297e-16,0,30.0
2025-09-13 18:55:00,C2,19,0.3514089894789141,18,55,5,True,False,1,-1.0,-1.8369701987210297e-16,0,34.0
2025-09-13 19:00:00,C2,28,0.33830528322704523,19,0,5,True,False,1,-0.9659258262890684,0.2588190451025203,0,29.0
2025-09-13 19:05:00,C2,29,0.46797879998589487,19,5,5,True,False,1,-0.9659258262890684,0.2588190451025203,0,30.0
2025-09-13 19:10:00,C2,31,0.42475354472224247,19,10,5,True,False,1,-0.9659258262890684,0.2588190451025203,0,30.0
2025-09-13 19:15:00,C2,30,0.3406591244234838,19,15,5,True,False,1,-0.9659258262890684,0.2588190451025203,0,35.0
2025-09-13 19:20:00,C2,29,0.46951253498278694,19,20,5,True,False,1,-0.9659258262890684,0.2588190451025203,0,30.0
2025-09-13 19:25:00,C2,29,0.4931591537393162,19,25,5,True,False,1,-0.9659258262890684,0.2588190451025203,0,33.0
2025-09-13 19:30:00,C2,33,0.3645342191716841,19,30,5,True,False,1,-0.9659258262890684,0.2588190451025203,0,35.0
2025-09-13 19:35:00,C2,38,0.3862996502507533,19,35,5,True,False,1,-0.9659258262890684,0.2588190451025203,0,42.0
2025-09-13 19:40:00,C2,33,0.4103639029102533,19,40,5,True,False,1,-0.9659258262890684,0.2588190451025203,0,33.0
2025-09-13 19:45:00,C2,28,0.3295955979454633,19,45,5,True,False,1,-0.9659258262890684,0.2588190451025203,0,35.0
2025-09-13 19:50:00,C2,37,0.40829201830419887,19,50,5,True,False,1,-0.9659258262890684,0.2588190451025203,0,25.0
2025-09-13 19:55:00,C2,33,0.4304491971874463,19,55,5,True,False,1,-0.9659258262890684,0.2588190451025203,0,19.0
2025-09-13 20:00:00,C2,14,0.277557451568163,20,0,5,True,False,0,-0.8660254037844386,0.5000000000000001,0,28.0
2025-09-13 20:05:00,C2,15,0.18352772384931954,20,5,5,True,False,0,-0.8660254037844386,0.5000000000000001,0,29.0
2025-09-13 20:10:00,C2,8,0.1619752914002482,20,10,5,True,False,0,-0.8660254037844386,0.5000000000000001,0,31.0
2025-09-13 20:15:00,C2,15,0.17744015426542772,20,15,5,True,False,0,-0.8660254037844386,0.5000000000000001,0,30.0
2025-09-13 20:20:00,C2,15,0.2622762763392484,20,20,5,True,False,0,-0.8660254037844386,0.5000000000000001,0,29.0
2025-09-13 20:25:00,C2,16,0.13651603332785692,20,25,5,True,False,0,-0.8660254037844386,0.5000000000000001,0,29.0
2025-09-13 20:30:00,C2,14,0.1347554902456739,20,30,5,True,False,0,-0.8660254037844386,0.5000000000000001,0,33.0
2025-09-13 20:35:00,C2,19,0.14338798276878953,20,35,5,True,False,0,-0.8660254037844386,0.5000000000000001,0,38.0
2025-09-13 20:40:00,C2,14,0.24093540652040063,20,40,5,True,False,0,-0.8660254037844386,0.5000000000000001,0,33.0
2025-09-13 20:45:00,C2,15,0.21003710513431445,20,45,5,True,False,0,-0.8660254037844386,0.5000000000000001,0,28.0
2025-09-13 20:50:00,C2,18,0.22066397572373272,20,50,5,True,False,0,-0.8660254037844386,0.5000000000000001,0,37.0
2025-09-13 20:55:00,C2,13,0.16528738876566373,20,55,5,True,False,0,-0.8660254037844386,0.5000000000000001,0,33.0
2025-09-13 21:00:00,C2,16,0.17308926472953107,21,0,5,True,False,0,-0.7071067811865477,0.7071067811865474,0,14.0
2025-09-13 21:05:00,C2,17,0.13679037970894883,21,5,5,True,False,0,-0.7071067811865477,0.7071067811865474,0,15.0
2025-09-13 21:10:00,C2,16,0.253932195721255,21,10,5,True,False,0,-0.7071067811865477,0.7071067811865474,0,8.0
2025-09-13 21:15:00,C2,13,0.1259307399422956,21,15,5,True,False,0,-0.7071067811865477,0.7071067811865474,0,15.0
2025-09-13 21:20:00,C2,17,0.23574150930808213,21,20,5,True,False,0,-0.7071067811865477,0.7071067811865474,0,15.0
2025-09-13 21:25:00,C2,11,0.2109318416498759,21,25,5,True,False,0,-0.7071067811865477,0.7071067811865474,0,16.0
2025-09-13 21:30:00,C2,12,0.18949194944858852,21,30,5,True,False,0,-0.7071067811865477,0.7071067811865474,0,14.0
2025-09-13 21:35:00,C2,13,0.24116357566707125,21,35,5,True,False,0,-0.7071067811865477,0.7071067811865474,0,19.0
2025-09-13 21:40:00,C2,15,0.23032742555276872,21,40,5,True,False,0,-0.7071067811865477,0.7071067811865474,0,14.0
2025-09-13 21:45:00,C2,17,0.20092712462715331,21,45,5,True,False,0,-0.7071067811865477,0.7071067811865474,0,15.0
2025-09-13 21:50:00,C2,10,0.21668521863726312,21,50,5,True,False,0,-0.7071067811865477,0.7071067811865474,0,18.0
2025-09-13 21:55:00,C2,10,0.21494983329049122,21,55,5,True,False,0,-0.7071067811865477,0.7071067811865474,0,13.0
2025-09-13 22:00:00,C2,12,0.17634649099668426,22,0,5,True,False,0,-0.5000000000000004,0.8660254037844384,0,16.0
2025-09-13 22:05:00,C2,15,0.18648965082630786,22,5,5,True,False,0,-0.5000000000000004,0.8660254037844384,0,17.0
2025-09-13 22:10:00,C2,13,0.2761743777140106,22,10,5,True,False,0,-0.5000000000000004,0.8660254037844384,0,16.0
2025-09-13 22:15:00,C2,16,0.16393750483195835,22,15,5,True,False,0,-0.5000000000000004,0.8660254037844384,0,13.0
2025-09-13 22:20:00,C2,14,0.2286993745104461,22,20,5,True,False,0,-0.5000000000000004,0.8660254037844384,0,17.0
2025-09-13 22:25:00,C2,15,0.22929240078288934,22,25,5,True,False,0,-0.5000000000000004,0.8660254037844384,0,11.0
2025-09-13 22:30:00,C2,18,0.15752206887428688,22,30,5,True,False,0,-0.5000000000000004,0.8660254037844384,0,12.0
2025-09-13 22:35:00,C2,13,0.24950220145850602,22,35,5,True,False,0,-0.5000000000000004,0.8660254037844384,0,13.0
2025-09-13 22:40:00,C2,13,0.20804630703812574,22,40,5,True,False,0,-0.5000000000000004,0.8660254037844384,0,15.0
2025-09-13 22:45:00,C2,16,0.3421568878223835,22,45,5,True,False,0,-0.5000000000000004,0.8660254037844384,0,17.0
2025-09-13 22:50:00,C2,11,0.2082152905184365,22,50,5,True,False,0,-0.5000000000000004,0.8660254037844384,0,10.0
2025-09-13 22:55:00,C2,13,0.25136108077188435,22,55,5,True,False,0,-0.5000000000000004,0.8660254037844384,0,10.0
2025-09-13 23:00:00,C2,3,0.0,23,0,5,True,False,0,-0.25881904510252157,0.9659258262890681,0,12.0
2025-09-13 23:05:00,C2,5,0.11327218926107815,23,5,5,True,False,0,-0.25881904510252157,0.9659258262890681,0,15.0
2025-09-13 23:10:00,C2,5,0.026229003253325486,23,10,5,True,False,0,-0.25881904510252157,0.9659258262890681,0,13.0
2025-09-13 23:15:00,C2,4,0.04524516648864376,23,15,5,True,False,0,-0.25881904510252157,0.9659258262890681,0,16.0
2025-09-13 23:20:00,C2,6,0.06652823090326569,23,20,5,True,False,0,-0.25881904510252157,0.9659258262890681,0,14.0
2025-09-13 23:25:00,C2,6,0.09901816219683,23,25,5,True,False,0,-0.25881904510252157,0.9659258262890681,0,15.0
2025-09-13 23:30:00,C2,5,0.07566682006673495,23,30,5,True,False,0,-0.25881904510252157,0.9659258262890681,0,18.0
2025-09-13 23:35:00,C2,6,0.14875901732466154,23,35,5,True,False,0,-0.25881904510252157,0.9659258262890681,0,13.0
2025-09-13 23:40:00,C2,6,0.11047394148773207,23,40,5,True,False,0,-0.25881904510252157,0.9659258262890681,0,13.0
2025-09-13 23:45:00,C2,7,0.09515009230044609,23,45,5,True,False,0,-0.25881904510252157,0.9659258262890681,0,16.0
2025-09-13 23:50:00,C2,6,0.00033411712215106193,23,50,5,True,False,0,-0.25881904510252157,0.9659258262890681,0,11.0
2025-09-13 23:55:00,C2,5,0.07436058339081927,23,55,5,True,False,0,-0.25881904510252157,0.9659258262890681,0,13.0
2025-09-14 00:00:00,C2,6,0.08778090004731114,0,0,6,True,False,0,0.0,1.0,0,3.0
2025-09-14 00:05:00,C2,6,0.14047109331868163,0,5,6,True,False,0,0.0,1.0,0,5.0
2025-09-14 00:10:00,C2,4,0.06957096203810453,0,10,6,True,False,0,0.0,1.0,0,5.0
2025-09-14 00:15:00,C2,5,0.22502297786648343,0,15,6,True,False,0,0.0,1.0,0,4.0
2025-09-14 00:20:00,C2,6,0.13175876960037303,0,20,6,True,False,0,0.0,1.0,0,6.0
2025-09-14 00:25:00,C2,6,0.0,0,25,6,True,False,0,0.0,1.0,0,6.0
2025-09-14 00:30:00,C2,4,0.046073502073817676,0,30,6,True,False,0,0.0,1.0,0,5.0
2025-09-14 00:35:00,C2,5,0.16615129778322937,0,35,6,True,False,0,0.0,1.0,0,6.0
2025-09-14 00:40:00,C2,5,0.04672446725329927,0,40,6,True,False,0,0.0,1.0,0,6.0
2025-09-14 00:45:00,C2,6,0.07490454612025252,0,45,6,True,False,0,0.0,1.0,0,7.0
2025-09-14 00:50:00,C2,5,0.07380530049571646,0,50,6,True,False,0,0.0,1.0,0,6.0
2025-09-14 00:55:00,C2,6,0.1404676701343017,0,55,6,True,False,0,0.0,1.0,0,5.0
2025-09-14 01:00:00,C2,4,0.0992644772666508,1,0,6,True,False,0,0.25881904510252074,0.9659258262890683,0,6.0
2025-09-14 01:05:00,C2,5,0.1808006070142506,1,5,6,True,False,0,0.25881904510252074,0.9659258262890683,0,6.0
2025-09-14 01:10:00,C2,7,0.13903282876689702,1,10,6,True,False,0,0.25881904510252074,0.9659258262890683,0,4.0
2025-09-14 01:15:00,C2,4,0.0384610460239774,1,15,6,True,False,0,0.25881904510252074,0.9659258262890683,0,5.0
2025-09-14 01:20:00,C2,5,0.12749353091646456,1,20,6,True,False,0,0.25881904510252074,0.9659258262890683,0,6.0
2025-09-14 01:25:00,C2,6,0.17528574126283586,1,25,6,True,False,0,0.25881904510252074,0.9659258262890683,0,6.0
2025-09-14 01:30:00,C2,5,0.07096790517460691,1,30,6,True,False,0,0.25881904510252074,0.9659258262890683,0,4.0
2025-09-14 01:35:00,C2,6,0.15352307618077682,1,35,6,True,False,0,0.25881904510252074,0.9659258262890683,0,5.0
2025-09-14 01:40:00,C2,5,0.10650882403360391,1,40,6,True,False,0,0.25881904510252074,0.9659258262890683,0,5.0
2025-09-14 01:45:00,C2,4,0.06853652252662312,1,45,6,True,False,0,0.25881904510252074,0.9659258262890683,0,6.0
2025-09-14 01:50:00,C2,4,0.20252483000550375,1,50,6,True,False,0,0.25881904510252074,0.9659258262890683,0,5.0
2025-09-14 01:55:00,C2,6,0.13531502386118532,1,55,6,True,False,0,0.25881904510252074,0.9659258262890683,0,6.0
2025-09-14 02:00:00,C2,6,0.16720144652521454,2,0,6,True,False,0,0.49999999999999994,0.8660254037844387,0,4.0
2025-09-14 02:05:00,C2,4,0.0654320116438373,2,5,6,True,False,0,0.49999999999999994,0.8660254037844387,0,5.0
2025-09-14 02:10:00,C2,4,0.09449426953305327,2,10,6,True,False,0,0.49999999999999994,0.8660254037844387,0,7.0
2025-09-14 02:15:00,C2,7,0.11607503665693535,2,15,6,True,False,0,0.49999999999999994,0.8660254037844387,0,4.0
2025-09-14 02:20:00,C2,6,0.09290553523513187,2,20,6,True,False,0,0.49999999999999994,0.8660254037844387,0,5.0
2025-09-14 02:25:00,C2,5,0.04659295853243964,2,25,6,True,False,0,0.49999999999999994,0.8660254037844387,0,6.0
2025-09-14 02:30:00,C2,7,0.06687016780529487,2,30,6,True,False,0,0.49999999999999994,0.8660254037844387,0,5.0
2025-09-14 02:35:00,C2,5,0.0397051656388007,2,35,6,True,False,0,0.49999999999999994,0.8660254037844387,0,6.0
2025-09-14 02:40:00,C2,6,0.13454472166874815,2,40,6,True,False,0,0.49999999999999994,0.8660254037844387,0,5.0
2025-09-14 02:45:00,C2,7,0.055546930026345254,2,45,6,True,False,0,0.49999999999999994,0.8660254037844387,0,4.0
2025-09-14 02:50:00,C2,6,0.060408789307822834,2,50,6,True,False,0,0.49999999999999994,0.8660254037844387,0,4.0
2025-09-14 02:55:00,C2,6,0.21579399040933894,2,55,6,True,False,0,0.49999999999999994,0.8660254037844387,0,6.0
2025-09-14 03:00:00,C2,5,0.0979989372475246,3,0,6,True,False,0,0.7071067811865475,0.7071067811865476,0,6.0
2025-09-14 03:05:00,C2,5,0.06176275607663641,3,5,6,True,False,0,0.7071067811865475,0.7071067811865476,0,4.0
2025-09-14 03:10:00,C2,6,0.07651877930771528,3,10,6,True,False,0,0.7071067811865475,0.7071067811865476,0,4.0
2025-09-14 03:15:00,C2,7,0.0,3,15,6,True,False,0,0.7071067811865475,0.7071067811865476,0,7.0
2025-09-14 03:20:00,C2,6,0.08742565421259732,3,20,6,True,False,0,0.7071067811865475,0.7071067811865476,0,6.0
2025-09-14 03:25:00,C2,6,0.18926542073997682,3,25,6,True,False,0,0.7071067811865475,0.7071067811865476,0,5.0
2025-09-14 03:30:00,C2,5,0.10237145577904927,3,30,6,True,False,0,0.7071067811865475,0.7071067811865476,0,7.0
2025-09-14 03:35:00,C2,6,0.0921336383847886,3,35,6,True,False,0,0.7071067811865475,0.7071067811865476,0,5.0
2025-09-14 03:40:00,C2,7,0.07185579839336499,3,40,6,True,False,0,0.7071067811865475,0.7071067811865476,0,6.0
2025-09-14 03:45:00,C2,7,0.05634592678934398,3,45,6,True,False,0,0.7071067811865475,0.7071067811865476,0,7.0
2025-09-14 03:50:00,C2,4,0.0712623311266794,3,50,6,True,False,0,0.7071067811865475,0.7071067811865476,0,6.0
2025-09-14 03:55:00,C2,6,0.08952747278492591,3,55,6,True,False,0,0.7071067811865475,0.7071067811865476,0,6.0
2025-09-14 04:00:00,C2,6,0.0,4,0,6,True,False,0,0.8660254037844386,0.5000000000000001,0,5.0
2025-09-14 04:05:00,C2,6,0.05123239787172424,4,5,6,True,False,0,0.8660254037844386,0.5000000000000001,0,5.0
2025-09-14 04:10:00,C2,5,0.048074375263729284,4,10,6,True,False,0,0.8660254037844386,0.5000000000000001,0,6.0
2025-09-14 04:15:00,C2,5,0.04975034697299328,4,15,6,True,False,0,0.8660254037844386,0.5000000000000001,0,7.0
2025-09-14 04:20:00,C2,6,0.139016991222143,4,20,6,True,False,0,0.8660254037844386,0.5000000000000001,0,6.0
2025-09-14 04:25:00,C2,7,0.1315791567595898,4,25,6,True,False,0,0.8660254037844386,0.5000000000000001,0,6.0
2025-09-14 04:30:00,C2,6,0.029127593019043045,4,30,6,True,False,0,0.8660254037844386,0.5000000000000001,0,5.0
2025-09-14 04:35:00,C2,4,0.07967679539810055,4,35,6,True,False,0,0.8660254037844386,0.5000000000000001,0,6.0
2025-09-14 04:40:00,C2,4,0.055405605549747966,4,40,6,True,False,0,0.8660254037844386,0.5000000000000001,0,7.0
2025-09-14 04:45:00,C2,7,0.05988527300727133,4,45,6,True,False,0,0.8660254037844386,0.5000000000000001,0,7.0
2025-09-14 04:50:00,C2,5,0.12542575844357315,4,50,6,True,False,0,0.8660254037844386,0.5000000000000001,0,4.0
2025-09-14 04:55:00,C2,5,0.10008080841268521,4,55,6,True,False,0,0.8660254037844386,0.5000000000000001,0,6.0
2025-09-14 05:00:00,C2,6,0.03427478397898823,5,0,6,True,False,0,0.9659258262890683,0.25881904510252074,0,6.0
2025-09-14 05:05:00,C2,6,0.14890276998593086,5,5,6,True,False,0,0.9659258262890683,0.25881904510252074,0,6.0
2025-09-14 05:10:00,C2,5,0.02714840951433141,5,10,6,True,False,0,0.9659258262890683,0.25881904510252074,0,5.0
2025-09-14 05:15:00,C2,6,0.08535839534070663,5,15,6,True,False,0,0.9659258262890683,0.25881904510252074,0,5.0
2025-09-14 05:20:00,C2,6,0.1272308077960397,5,20,6,True,False,0,0.9659258262890683,0.25881904510252074,0,6.0
2025-09-14 05:25:00,C2,4,0.09320075945829856,5,25,6,True,False,0,0.9659258262890683,0.25881904510252074,0,7.0
2025-09-14 05:30:00,C2,6,0.13205285906677772,5,30,6,True,False,0,0.9659258262890683,0.25881904510252074,0,6.0
2025-09-14 05:35:00,C2,5,0.12529485402564533,5,35,6,True,False,0,0.9659258262890683,0.25881904510252074,0,4.0
2025-09-14 05:40:00,C2,5,0.030113137527002898,5,40,6,True,False,0,0.9659258262890683,0.25881904510252074,0,4.0
2025-09-14 05:45:00,C2,5,0.027773856073353524,5,45,6,True,False,0,0.9659258262890683,0.25881904510252074,0,7.0
2025-09-14 05:50:00,C2,4,0.1251625249954708,5,50,6,True,False,0,0.9659258262890683,0.25881904510252074,0,5.0
2025-09-14 05:55:00,C2,5,0.14603291291387385,5,55,6,True,False,0,0.9659258262890683,0.25881904510252074,0,5.0
2025-09-14 06:00:00,C2,6,0.07887270678858632,6,0,6,True,False,0,1.0,6.123233995736766e-17,0,6.0
2025-09-14 06:05:00,C2,7,0.046492226614719905,6,5,6,True,False,0,1.0,6.123233995736766e-17,0,6.0
2025-09-14 06:10:00,C2,8,0.10724633525793323,6,10,6,True,False,0,1.0,6.123233995736766e-17,0,5.0
2025-09-14 06:15:00,C2,7,0.13900426696568804,6,15,6,True,False,0,1.0,6.123233995736766e-17,0,6.0
2025-09-14 06:20:00,C2,6,0.02024808393112408,6,20,6,True,False,0,1.0,6.123233995736766e-17,0,6.0
2025-09-14 06:25:00,C2,4,0.05036313450085849,6,25,6,True,False,0,1.0,6.123233995736766e-17,0,4.0
2025-09-14 06:30:00,C2,5,0.08728440943077029,6,30,6,True,False,0,1.0,6.123233995736766e-17,0,6.0
2025-09-14 06:35:00,C2,3,0.135453738476812,6,35,6,True,False,0,1.0,6.123233995736766e-17,0,5.0
2025-09-14 06:40:00,C2,6,0.13150549589662827,6,40,6,True,False,0,1.0,6.123233995736766e-17,0,5.0
2025-09-14 06:45:00,C2,5,0.20212322265959887,6,45,6,True,False,0,1.0,6.123233995736766e-17,0,5.0
2025-09-14 06:50:00,C2,6,0.14947209200437053,6,50,6,True,False,0,1.0,6.123233995736766e-17,0,4.0
2025-09-14 06:55:00,C2,6,0.15401860495760966,6,55,6,True,False,0,1.0,6.123233995736766e-17,0,5.0
2025-09-14 07:00:00,C2,39,0.35976881187591725,7,0,6,True,False,1,0.9659258262890683,-0.25881904510252063,0,6.0
2025-09-14 07:05:00,C2,31,0.29597994424682045,7,5,6,True,False,1,0.9659258262890683,-0.25881904510252063,0,7.0
2025-09-14 07:10:00,C2,32,0.3412445183663745,7,10,6,True,False,1,0.9659258262890683,-0.25881904510252063,0,8.0
2025-09-14 07:15:00,C2,41,0.3866898326868992,7,15,6,True,False,1,0.9659258262890683,-0.25881904510252063,0,7.0
2025-09-14 07:20:00,C2,33,0.38430271457847587,7,20,6,True,False,1,0.9659258262890683,-0.25881904510252063,0,6.0
2025-09-14 07:25:00,C2,35,0.39447458557439363,7,25,6,True,False,1,0.9659258262890683,-0.25881904510252063,0,4.0
2025-09-14 07:30:00,C2,28,0.35302836592356274,7,30,6,True,False,1,0.9659258262890683,-0.25881904510252063,0,5.0
2025-09-14 07:35:00,C2,29,0.4819889626072794,7,35,6,True,False,1,0.9659258262890683,-0.25881904510252063,0,3.0
2025-09-14 07:40:00,C2,36,0.39824294331668075,7,40,6,True,False,1,0.9659258262890683,-0.25881904510252063,0,6.0
2025-09-14 07:45:00,C2,19,0.3412400202684276,7,45,6,True,False,1,0.9659258262890683,-0.25881904510252063,0,5.0
2025-09-14 07:50:00,C2,29,0.4380349232292694,7,50,6,True,False,1,0.9659258262890683,-0.25881904510252063,0,6.0
2025-09-14 07:55:00,C2,29,0.5140372081686222,7,55,6,True,False,1,0.9659258262890683,-0.25881904510252063,0,6.0
2025-09-14 08:00:00,C2,27,0.3638400765662598,8,0,6,True,False,1,0.8660254037844387,-0.49999999999999983,0,39.0
2025-09-14 08:05:00,C2,33,0.382987176357925,8,5,6,True,False,1,0.8660254037844387,-0.49999999999999983,0,31.0
2025-09-14 08:10:00,C2,26,0.39067721964544955,8,10,6,True,False,1,0.8660254037844387,-0.49999999999999983,0,32.0
2025-09-14 08:15:00,C2,31,0.42310271450194076,8,15,6,True,False,1,0.8660254037844387,-0.49999999999999983,0,41.0
2025-09-14 08:20:00,C2,36,0.4021471295379293,8,20,6,True,False,1,0.8660254037844387,-0.49999999999999983,0,33.0
2025-09-14 08:25:00,C2,30,0.45773954329555694,8,25,6,True,False,1,0.8660254037844387,-0.49999999999999983,0,35.0
2025-09-14 08:30:00,C2,23,0.3992692545983579,8,30,6,True,False,1,0.8660254037844387,-0.49999999999999983,0,28.0
2025-09-14 08:35:00,C2,25,0.37983651049828226,8,35,6,True,False,1,0.8660254037844387,-0.49999999999999983,0,29.0
2025-09-14 08:40:00,C2,31,0.45391498507393335,8,40,6,True,False,1,0.8660254037844387,-0.49999999999999983,0,36.0
2025-09-14 08:45:00,C2,35,0.31958688036825444,8,45,6,True,False,1,0.8660254037844387,-0.49999999999999983,0,19.0
2025-09-14 08:50:00,C2,32,0.36285490278228877,8,50,6,True,False,1,0.8660254037844387,-0.49999999999999983,0,29.0
2025-09-14 08:55:00,C2,28,0.33265123456875834,8,55,6,True,False,1,0.8660254037844387,-0.49999999999999983,0,29.0
2025-09-14 09:00:00,C2,33,0.4110372197928229,9,0,6,True,False,1,0.7071067811865476,-0.7071067811865475,0,27.0
2025-09-14 09:05:00,C2,36,0.4260812801869671,9,5,6,True,False,1,0.7071067811865476,-0.7071067811865475,0,33.0
2025-09-14 09:10:00,C2,38,0.31541196600116117,9,10,6,True,False,1,0.7071067811865476,-0.7071067811865475,0,26.0
2025-09-14 09:15:00,C2,16,0.4661271491194092,9,15,6,True,False,1,0.7071067811865476,-0.7071067811865475,0,31.0
2025-09-14 09:20:00,C2,35,0.3830948996639767,9,20,6,True,False,1,0.7071067811865476,-0.7071067811865475,0,36.0
2025-09-14 09:25:00,C2,22,0.44768969330176567,9,25,6,True,False,1,0.7071067811865476,-0.7071067811865475,0,30.0
2025-09-14 09:30:00,C2,28,0.4056145485402058,9,30,6,True,False,1,0.7071067811865476,-0.7071067811865475,0,23.0
2025-09-14 09:35:00,C2,31,0.40710808435467644,9,35,6,True,False,1,0.7071067811865476,-0.7071067811865475,0,25.0
2025-09-14 09:40:00,C2,24,0.36770037518721854,9,40,6,True,False,1,0.7071067811865476,-0.7071067811865475,0,31.0
2025-09-14 09:45:00,C2,23,0.38999886729456884,9,45,6,True,False,1,0.7071067811865476,-0.7071067811865475,0,35.0
2025-09-14 09:50:00,C2,31,0.3346455974150794,9,50,6,True,False,1,0.7071067811865476,-0.7071067811865475,0,32.0
2025-09-14 09:55:00,C2,25,0.39149352105480667,9,55,6,True,False,1,0.7071067811865476,-0.7071067811865475,0,28.0
2025-09-14 10:00:00,C2,19,0.3023878980514827,10,0,6,True,False,0,0.49999999999999994,-0.8660254037844387,0,33.0
2025-09-14 10:05:00,C2,18,0.3243432768435073,10,5,6,True,False,0,0.49999999999999994,-0.8660254037844387,0,36.0
2025-09-14 10:10:00,C2,12,0.25125082929112574,10,10,6,True,False,0,0.49999999999999994,-0.8660254037844387,0,38.0
2025-09-14 10:15:00,C2,20,0.327109348107749,10,15,6,True,False,0,0.49999999999999994,-0.8660254037844387,0,16.0
